1343,2014-04-07T10:08:13.259Z,214821290,0
1343,2014-04-07T10:12:40.629Z,214827015,0
1343,2014-04-07T10:15:21.935Z,214821309,0
1343,2014-04-07T10:15:45.479Z,214551617,0
1342,2014-04-06T21:02:24.287Z,214718216,0
1342,2014-04-06T21:03:05.015Z,214712126,0
1342,2014-04-06T21:03:24.523Z,214712126,0
1342,2014-04-06T21:04:36.449Z,214551617,0
1342,2014-04-06T21:04:56.990Z,214551617,0
1342,2014-04-06T21:05:42.044Z,214551617,0
1342,2014-04-06T21:06:28.667Z,214551617,0
1342,2014-04-06T21:09:20.135Z,214509084,0
1329,2014-04-05T01:39:35.764Z,214844297,0
1329,2014-04-05T01:43:59.704Z,214691332,0
1328,2014-04-05T20:33:38.034Z,214748302,0
1328,2014-04-05T20:35:06.394Z,214748302,0
1331,2014-04-06T17:11:17.071Z,214820201,0
1333,2014-04-06T12:31:07.834Z,214842298,0
1333,2014-04-06T12:31:45.392Z,214842300,0
1332,2014-04-06T10:02:53.195Z,214842300,0
1334,2014-04-01T09:57:13.945Z,214832670,0
1334,2014-04-01T10:33:21.306Z,214659013,0
1321,2014-04-01T17:29:15.312Z,214819378,0
1321,2014-04-01T17:31:53.076Z,214691396,0
1321,2014-04-01T17:34:05.734Z,214534704,0
1321,2014-04-01T17:37:12.645Z,214819378,0
1322,2014-04-05T04:44:31.999Z,214564693,0
1322,2014-04-05T04:53:30.652Z,214586874,0
1322,2014-04-05T04:53:39.734Z,214586876,0
1322,2014-04-05T04:54:22.984Z,214820261,0
1323,2014-04-01T10:07:37.915Z,214833802,0
1323,2014-04-01T10:12:32.587Z,214833802,0
1324,2014-04-05T00:42:07.297Z,214839864,0
1324,2014-04-05T00:42:28.659Z,214640424,0
1324,2014-04-05T00:42:48.362Z,214839864,0
1326,2014-04-06T08:43:39.272Z,214826816,0
1326,2014-04-06T08:52:08.904Z,214826829,0
1327,2014-04-07T11:37:10.875Z,214826897,0
1327,2014-04-07T11:40:43.090Z,214718210,0
1327,2014-04-07T11:41:17.342Z,214711280,0
1327,2014-04-07T11:43:47.846Z,214718199,0
1312,2014-04-02T20:18:35.947Z,214580094,0
1312,2014-04-02T20:23:22.891Z,214596502,0
1313,2014-04-07T21:39:44.468Z,214652885,0
1313,2014-04-07T21:41:58.903Z,214652885,0
1314,2014-04-06T14:22:26.050Z,214821309,0
1314,2014-04-06T14:25:25.435Z,214821339,0
1314,2014-04-06T14:26:24.924Z,214586711,0
1314,2014-04-06T14:28:14.153Z,214821305,0
1314,2014-04-06T14:29:14.674Z,214586711,0
1314,2014-04-06T14:31:16.540Z,214717331,0
1314,2014-04-06T14:31:41.107Z,214716982,0
1314,2014-04-06T14:32:46.069Z,214716971,0
1314,2014-04-06T14:36:35.677Z,214716984,0
1316,2014-04-02T12:26:17.653Z,214556270,0
1316,2014-04-02T12:28:56.753Z,214677877,0
1316,2014-04-02T12:29:55.573Z,214556270,0
1317,2014-04-04T19:06:59.594Z,214553561,0
1317,2014-04-04T19:07:48.681Z,214684843,0
1318,2014-04-01T20:48:05.455Z,214839313,0
1318,2014-04-01T20:48:06.804Z,214839313,0
1318,2014-04-01T20:51:29.340Z,214821272,0
1318,2014-04-01T20:51:31.126Z,214821272,0
1318,2014-04-01T20:53:13.486Z,214827030,0
1318,2014-04-01T20:53:14.930Z,214827030,0
1318,2014-04-01T21:08:08.869Z,214821272,0
1318,2014-04-01T21:08:11.733Z,214821272,0
1319,2014-04-03T22:08:43.643Z,214684721,0
1319,2014-04-03T22:10:55.504Z,214717824,0
1319,2014-04-03T22:14:08.220Z,214832657,0
1319,2014-04-03T22:17:55.909Z,214702787,0
1494,2014-04-03T20:56:14.305Z,214512425,0
1492,2014-04-02T20:05:56.148Z,214667912,0
1492,2014-04-02T20:06:34.192Z,214819378,0
1492,2014-04-02T20:07:21.344Z,214819380,0
1492,2014-04-02T20:07:42.663Z,214819719,0
1492,2014-04-02T20:08:02.523Z,214819464,0
1492,2014-04-02T20:09:04.305Z,214744779,0
1492,2014-04-02T20:10:07.025Z,214819380,0
1493,2014-04-02T19:02:29.689Z,214819468,0
1493,2014-04-02T19:02:41.499Z,214716973,0
1493,2014-04-02T19:05:35.824Z,214716971,0
1493,2014-04-02T19:05:39.462Z,214716937,0
1493,2014-04-02T19:09:16.111Z,214819468,0
1493,2014-04-02T19:10:02.004Z,214841006,0
1493,2014-04-02T19:11:04.942Z,214663942,0
1493,2014-04-02T19:11:38.069Z,214537967,0
1493,2014-04-02T19:12:10.942Z,214512425,0
1493,2014-04-02T19:24:35.364Z,214838370,0
1493,2014-04-02T19:25:33.559Z,214716932,0
1493,2014-04-02T19:26:36.024Z,214716977,0
1491,2014-04-06T16:29:46.654Z,214840419,0
1491,2014-04-06T16:30:11.493Z,214840415,0
1491,2014-04-06T16:31:36.099Z,214556488,0
1491,2014-04-06T16:33:53.036Z,214545917,0
1491,2014-04-06T16:35:10.210Z,214545845,0
1491,2014-04-06T16:36:02.607Z,214645211,0
1491,2014-04-06T16:37:04.897Z,214537967,0
1491,2014-04-06T16:37:39.436Z,214512416,0
1488,2014-04-06T12:22:33.567Z,214664767,0
1488,2014-04-06T12:23:25.807Z,214636505,0
1489,2014-04-04T13:56:23.200Z,214839313,0
1489,2014-04-04T14:00:52.929Z,214668287,0
1489,2014-04-04T14:02:18.832Z,214544492,0
1489,2014-04-04T14:02:44.284Z,214638590,0
1489,2014-04-04T14:04:21.064Z,214629125,0
1489,2014-04-04T14:06:32.833Z,214836555,0
1489,2014-04-04T14:08:22.363Z,214650508,0
1489,2014-04-04T14:09:35.156Z,214836542,0
1502,2014-04-06T09:28:28.527Z,214829312,0
1502,2014-04-06T09:39:06.747Z,214577612,0
1502,2014-04-06T09:40:50.446Z,214701242,0
1503,2014-04-05T19:55:29.994Z,214533050,0
1503,2014-04-05T19:55:37.791Z,214639192,0
1503,2014-04-05T19:56:47.612Z,214639192,0
1503,2014-04-05T19:57:09.525Z,214510712,0
1503,2014-04-05T19:57:17.306Z,214510712,0
1503,2014-04-05T19:58:34.024Z,214821296,0
1503,2014-04-05T19:59:06.969Z,214821296,0
1503,2014-04-05T20:02:39.621Z,214685792,0
1503,2014-04-05T20:04:26.797Z,214685792,0
1503,2014-04-05T20:07:59.155Z,214685422,0
1503,2014-04-05T20:08:15.839Z,214685754,0
1503,2014-04-05T20:09:01.220Z,214685792,0
1503,2014-04-05T20:09:06.336Z,214612940,0
1503,2014-04-05T20:09:27.805Z,214552385,0
1503,2014-04-05T20:09:42.393Z,214552382,0
1503,2014-04-05T20:10:22.670Z,214552382,0
1503,2014-04-05T20:12:29.845Z,214552382,0
1503,2014-04-05T20:12:52.901Z,214552382,0
1503,2014-04-05T20:13:02.525Z,214685792,0
1503,2014-04-05T20:24:02.867Z,214553735,0
1503,2014-04-05T20:28:15.469Z,214844312,0
1503,2014-04-05T20:28:39.693Z,214844312,0
1503,2014-04-05T20:29:37.415Z,214844023,0
1503,2014-04-05T20:30:18.800Z,214844023,0
1501,2014-04-04T14:02:22.592Z,214551692,0
1498,2014-04-02T16:16:11.653Z,214696987,0
1498,2014-04-02T16:17:37.301Z,214696987,0
1499,2014-04-03T19:26:12.870Z,214820201,0
1499,2014-04-03T19:27:36.313Z,214820842,0
1496,2014-04-06T13:18:54.281Z,214819509,0
1496,2014-04-06T13:18:57.998Z,214819509,0
1497,2014-04-05T10:26:47.274Z,214601233,0
1497,2014-04-05T10:27:05.085Z,214820345,0
1497,2014-04-05T10:28:34.422Z,214819760,0
1497,2014-04-05T10:29:27.313Z,214684843,0
1497,2014-04-05T10:29:44.786Z,214743335,0
1497,2014-04-05T10:29:56.223Z,214819760,0
1497,2014-04-05T10:30:39.780Z,214819760,0
1497,2014-04-05T10:30:53.514Z,214748336,0
1497,2014-04-05T10:31:43.886Z,214600492,0
1497,2014-04-05T10:32:02.125Z,214718117,0
1497,2014-04-05T10:32:13.956Z,214718385,0
1497,2014-04-05T10:32:35.174Z,214743369,0
1497,2014-04-05T10:34:01.412Z,214585695,0
1497,2014-04-05T10:35:37.589Z,214716667,0
1497,2014-04-05T10:36:08.400Z,214696997,0
1497,2014-04-05T10:36:20.349Z,214662737,0
1497,2014-04-05T10:36:36.667Z,214712137,0
1497,2014-04-05T10:37:35.694Z,214744775,0
1497,2014-04-05T10:39:13.842Z,214843646,0
1497,2014-04-05T10:40:28.236Z,214691336,0
1497,2014-04-05T10:40:46.613Z,214691332,0
1497,2014-04-05T10:41:49.757Z,214843916,0
1497,2014-04-05T10:42:52.058Z,214559317,0
1497,2014-04-05T10:46:35.953Z,214715094,0
1497,2014-04-05T10:49:08.808Z,214691456,0
1497,2014-04-05T10:49:25.073Z,214691456,0
1497,2014-04-05T10:50:08.555Z,214840869,0
1497,2014-04-05T10:52:12.747Z,214691645,0
1497,2014-04-05T10:52:47.073Z,214691632,0
1497,2014-04-05T10:53:02.342Z,214691630,0
1479,2014-04-01T09:38:02.690Z,214821026,0
1479,2014-04-01T09:38:35.749Z,214706432,0
1479,2014-04-01T09:38:51.797Z,214821028,0
1478,2014-04-06T15:51:25.082Z,214826608,0
1478,2014-04-06T15:53:01.059Z,214840573,0
1478,2014-04-06T15:54:10.810Z,214836069,0
1478,2014-04-06T15:55:30.973Z,214536941,0
1477,2014-04-05T20:53:06.452Z,214587763,0
1477,2014-04-05T20:53:47.821Z,214587765,0
1476,2014-04-03T14:48:42.864Z,214826810,0
1476,2014-04-03T14:50:33.484Z,214826810,0
1474,2014-04-06T19:20:26.501Z,214821277,0
1474,2014-04-06T19:20:39.968Z,214821292,0
1474,2014-04-06T19:21:43.713Z,214691293,0
1474,2014-04-06T19:22:44.743Z,214691293,0
1474,2014-04-06T19:23:01.260Z,214691267,0
1474,2014-04-06T19:23:44.255Z,214691390,0
1474,2014-04-06T19:24:35.397Z,214691426,0
1474,2014-04-06T19:24:58.628Z,214691366,0
1474,2014-04-06T19:25:15.396Z,214691426,0
1473,2014-04-07T11:18:57.298Z,214839313,0
1473,2014-04-07T11:23:59.199Z,214839313,0
1472,2014-04-03T07:54:57.494Z,214826702,0
1487,2014-04-07T12:08:34.984Z,214702787,0
1487,2014-04-07T12:08:34.987Z,214702787,0
1487,2014-04-07T12:10:01.461Z,214509084,0
1487,2014-04-07T12:10:02.199Z,214509084,0
1486,2014-04-06T07:40:18.978Z,214826619,0
1486,2014-04-06T07:40:35.355Z,214826617,0
1486,2014-04-06T07:41:37.325Z,214821300,0
1484,2014-04-01T22:03:37.112Z,214717860,0
1483,2014-04-01T15:59:34.030Z,214717860,0
1483,2014-04-01T16:01:26.408Z,214717860,0
1482,2014-04-03T17:32:37.489Z,214547042,0
1482,2014-04-03T17:33:36.526Z,214532567,0
1481,2014-04-06T20:46:00.540Z,214586923,0
1481,2014-04-06T20:46:02.427Z,214586923,0
1524,2014-04-03T11:37:40.772Z,214753513,0
1524,2014-04-03T11:38:13.250Z,214753513,0
1524,2014-04-03T11:38:25.510Z,214557416,0
1526,2014-04-07T10:30:09.908Z,214702749,0
1526,2014-04-07T10:31:09.969Z,214702796,0
1526,2014-04-07T10:33:34.778Z,214826747,0
1526,2014-04-07T10:34:48.224Z,214844357,0
1526,2014-04-07T10:37:28.871Z,214672976,0
1526,2014-04-07T10:56:10.074Z,214672976,0
1526,2014-04-07T10:57:32.593Z,214840447,0
1526,2014-04-07T10:59:35.514Z,214840445,0
1526,2014-04-07T11:00:11.596Z,214840447,0
1527,2014-04-04T11:44:15.322Z,214821386,0
1527,2014-04-04T11:44:21.456Z,214821386,0
1527,2014-04-04T11:45:01.362Z,214717046,0
1521,2014-04-02T05:22:14.074Z,214826893,0
1521,2014-04-02T05:22:17.584Z,214826955,0
1521,2014-04-02T05:23:12.588Z,214826955,0
1522,2014-04-07T20:12:37.651Z,214508557,0
1522,2014-04-07T20:18:28.825Z,214840935,0
1522,2014-04-07T20:18:58.111Z,214842437,0
1522,2014-04-07T20:21:10.184Z,214842437,0
1522,2014-04-07T20:21:23.373Z,214842446,0
1522,2014-04-07T20:23:08.987Z,214691597,0
1522,2014-04-07T20:25:25.712Z,214691563,0
1522,2014-04-07T20:26:26.762Z,214691563,0
1522,2014-04-07T20:31:00.296Z,214840940,0
1522,2014-04-07T20:33:31.625Z,214840940,0
1522,2014-04-07T20:33:48.624Z,214840942,0
1522,2014-04-07T20:33:53.520Z,214840942,0
1522,2014-04-07T20:35:48.100Z,214844100,0
1523,2014-04-02T18:08:22.528Z,214821022,0
1523,2014-04-02T18:12:00.129Z,214819719,0
1523,2014-04-02T18:13:51.659Z,214718169,0
1523,2014-04-02T18:14:34.249Z,214718169,0
1523,2014-04-02T18:15:51.748Z,214821022,0
1523,2014-04-02T18:16:30.557Z,214718169,0
1523,2014-04-02T18:17:07.551Z,214718169,0
1523,2014-04-02T18:17:41.289Z,214718169,0
1532,2014-04-05T14:11:59.139Z,214820842,0
1532,2014-04-05T14:17:03.175Z,214691293,0
1532,2014-04-05T14:17:39.380Z,214691390,0
1532,2014-04-05T14:21:38.386Z,214535621,0
1532,2014-04-05T14:22:27.550Z,214826803,0
1532,2014-04-05T14:22:48.075Z,214826801,0
1532,2014-04-05T14:23:02.593Z,214820383,0
1532,2014-04-05T14:23:16.725Z,214821285,0
1532,2014-04-05T14:25:22.882Z,214820383,0
1532,2014-04-05T14:25:37.311Z,214826801,0
1532,2014-04-05T14:27:05.322Z,214535621,0
1533,2014-04-04T07:02:10.166Z,214537535,0
1533,2014-04-04T07:07:59.691Z,214537535,0
1534,2014-04-03T22:08:20.986Z,214716935,0
1534,2014-04-03T22:09:56.998Z,214717007,0
1534,2014-04-03T22:11:10.215Z,214716935,0
1534,2014-04-03T22:11:51.291Z,214716930,0
1534,2014-04-03T22:13:51.465Z,214716930,0
1534,2014-04-03T22:17:52.949Z,214577450,0
1528,2014-04-04T18:57:31.708Z,214717860,0
1528,2014-04-04T18:58:37.101Z,214717860,0
1528,2014-04-04T18:59:34.506Z,214717860,0
1529,2014-04-06T11:59:55.830Z,214829310,0
1531,2014-04-04T19:30:28.588Z,214601040,0
1531,2014-04-04T19:30:53.110Z,214601040,0
1531,2014-04-04T19:31:41.453Z,214709587,0
1531,2014-04-04T19:37:12.302Z,214601040,0
1531,2014-04-04T19:39:21.824Z,214556861,0
1531,2014-04-04T19:39:48.617Z,214548103,0
1531,2014-04-04T19:42:24.060Z,214821296,0
1531,2014-04-04T19:42:27.953Z,214821296,0
1531,2014-04-04T19:47:51.521Z,214583846,0
1531,2014-04-04T19:48:05.362Z,214583846,0
1531,2014-04-04T19:48:28.048Z,214678807,0
1509,2014-04-05T08:27:41.656Z,214839373,0
1509,2014-04-05T08:30:03.435Z,214826816,0
